3898.52   89.3753
3899.42   90.9814
3900.32   86.9232
3901.22   85.7454
3902.11   82.8942
3903.01   82.8902
3903.91   89.7024
3904.81   90.6387
3905.71   87.5868
3906.61   86.5235
3907.51   86.8783
3908.41   87.6212
3909.31   88.3886
3910.21   80.6248
3911.11   83.0186
3912.01   82.1925
3912.91   83.5317
3913.81   85.5789
3914.71   81.9996
3915.61   80.6869
3916.52   84.8144
3917.42   81.4361
3918.32   78.209
3919.22   77.507
3920.13   89.1969
3921.03   81.5881
3921.93   81.823
3922.83   82.7298
3923.74   81.0948
3924.64   79.7986
3925.55   76.4436
3926.45   76.9985
3927.35   74.5743
3928.26   77.7893
3929.16   83.0599
3930.07   77.7001
3930.97   70.1063
3931.88   73.9197
3932.78   77.6331
3933.69   70.6127
3934.59   68.006
3935.5   73.2269
3936.41   72.229
3937.31   71.1831
3938.22   74.6268
3939.13   73.8912
3940.03   73.9531
3940.94   71.7539
3941.85   68.1707
3942.76   69.9301
3943.67   71.0244
3944.57   69.0051
3945.48   69.7059
3946.39   63.5894
3947.3   65.7068
3948.21   69.2396
3949.12   70.5936
3950.03   67.6299
3950.94   64.8649
3951.85   69.7134
3952.76   72.0716
3953.67   70.8236
3954.58   73.3237
3955.49   66.5478
3956.4   68.5073
3957.31   71.6824
3958.22   65.1492
3959.13   64.6743
3960.04   71.7191
3960.96   65.828
3961.87   67.6691
3962.78   67.4435
3963.69   63.0774
3964.61   70.2678
3965.52   68.6544
3966.43   63.88
3967.35   67.9067
3968.26   70.0379
3969.17   63.1271
3970.09   63.2183
3971.0   65.2284
3971.92   68.378
3972.83   70.0394
3973.75   65.8383
3974.66   71.6244
3975.58   71.4589
3976.49   66.0633
3977.41   63.952
3978.32   62.1845
3979.24   66.6228
3980.16   68.1501
3981.07   60.0582
3981.99   70.0574
3982.91   65.1973
3983.82   66.9779
3984.74   65.3056
3985.66   63.226
3986.58   67.935
3987.49   69.7152
3988.41   68.2168
3989.33   57.2151
3990.25   61.3595
3991.17   62.331
3992.09   61.5821
3993.01   65.1427
3993.93   65.0921
3994.85   62.8146
3995.76   61.616
3996.69   62.9057
3997.61   73.1626
3998.53   67.5132
3999.45   63.2193
4000.37   66.0408
4001.29   64.669
4002.21   62.4549
4003.13   62.8729
4004.05   64.4855
4004.98   63.7051
4005.9   59.782
4006.82   58.7061
4007.74   60.1197
4008.67   64.3297
4009.59   64.5431
4010.51   63.3865
4011.44   66.2231
4012.36   63.5002
4013.28   61.8658
4014.21   64.9865
4015.13   58.8922
4016.06   59.1326
4016.98   61.6245
4017.91   58.5002
4018.83   64.3294
4019.76   63.9246
4020.68   58.8796
4021.61   60.9269
4022.54   64.7198
4023.46   63.9669
4024.39   63.9836
4025.32   59.2254
4026.24   63.1173
4027.17   60.3487
4028.1   62.0555
4029.03   63.2094
4029.95   59.3373
4030.88   59.9167
4031.81   62.2299
4032.74   59.0501
4033.67   57.1595
4034.59   58.5819
4035.53   61.1355
4036.45   62.4374
4037.38   67.4222
4038.31   61.2502
4039.24   60.8067
4040.17   59.4493
4041.1   59.714
4042.03   62.8052
4042.96   56.9662
4043.9   60.173
4044.83   59.7136
4045.76   61.3883
4046.69   64.2749
4047.62   62.327
4048.55   60.1464
4049.49   62.6776
4050.42   63.4326
4051.35   59.5523
4052.29   58.804
4053.22   58.6947
4054.15   55.5282
4055.09   68.7885
4056.02   61.0452
4056.95   62.1909
4057.89   59.355
4058.82   60.9387
4059.76   64.7972
4060.69   62.2557
4061.63   59.4945
4062.56   60.3857
4063.5   62.6429
4064.43   58.449
4065.37   59.1929
4066.31   58.2318
4067.24   55.7673
4068.18   55.961
4069.11   58.0191
4070.05   61.0385
4070.99   63.616
4071.93   61.4375
4072.86   59.0611
4073.8   61.162
4074.74   61.9542
4075.68   55.8951
4076.62   57.4418
4077.56   59.4873
4078.5   61.2503
4079.43   62.0519
4080.37   59.6248
4081.31   60.2339
4082.25   61.5599
4083.19   58.4742
4084.13   58.0937
4085.08   56.7981
4086.02   63.6191
4086.96   63.8067
4087.9   59.8303
4088.84   58.5063
4089.78   58.4302
4090.72   58.3055
4091.67   57.6937
4092.61   60.1142
4093.55   60.1487
4094.49   57.7984
4095.43   61.9326
4096.38   61.5254
4097.32   59.6331
4098.27   61.9096
4099.21   62.5037
4100.15   60.314
4101.1   61.3717
4102.04   53.9622
4102.99   61.8907
4103.93   58.8156
4104.88   57.9616
4105.82   55.9935
4106.77   57.5892
4107.71   56.5493
4108.66   55.3589
4109.6   56.2309
4110.55   51.646
4111.5   56.069
4112.44   55.9167
4113.39   57.854
4114.34   55.8904
4115.29   59.7172
4116.23   54.1813
4117.18   54.5321
4118.13   60.6614
4119.08   60.5342
4120.03   57.9919
4120.98   55.9836
4121.92   53.0999
4122.87   54.9761
4123.82   56.1339
4124.77   54.2759
4125.72   57.4744
4126.67   58.4959
4127.62   56.6044
4128.57   54.8656
4129.52   53.5614
4130.47   53.7859
4131.43   56.0079
4132.38   60.6993
4133.33   55.9063
4134.28   56.0486
4135.23   54.2174
4136.19   53.7273
4137.14   53.4145
4138.09   53.0
4139.04   54.4811
4140.0   56.6471
4140.95   55.7169
4141.9   51.5414
4142.86   52.714
4143.81   49.3633
4144.77   52.0514
4145.72   52.6422
4146.68   51.8184
4147.63   53.6222
4148.58   52.7984
4149.54   50.1211
4150.5   51.7861
4151.45   51.1916
4152.41   53.7086
4153.36   50.5424
4154.32   53.5663
4155.28   47.4473
4156.23   50.726
4157.19   53.1919
4158.15   50.7051
4159.11   51.195
4160.06   52.12
4161.02   48.9823
4161.98   51.8984
4162.94   49.3863
4163.9   50.9961
4164.86   51.5584
4165.81   50.7778
4166.78   53.656
4167.73   50.5784
4168.69   47.3727
4169.65   51.2901
4170.61   53.0326
4171.58   48.1316
4172.53   52.1924
4173.5   50.0641
4174.46   49.176
4175.42   49.8492
4176.38   47.6111
4177.34   49.1528
4178.3   49.7849
4179.27   49.0047
4180.23   47.8008
4181.19   47.6568
4182.15   51.6901
4183.12   50.1548
4184.08   51.4844
4185.04   50.5006
4186.01   55.4422
4186.97   52.5008
4187.94   50.1228
4188.9   49.4919
4189.86   49.9921
4190.83   51.7051
4191.79   51.7861
4192.76   50.5355
4193.73   52.2034
4194.69   54.4437
4195.66   51.2645
4196.62   49.0279
4197.59   48.9896
4198.56   49.1262
4199.52   49.582
4200.49   48.4339
4201.46   48.5362
4202.43   50.4479
4203.39   50.9181
4204.36   55.8332
4205.33   48.9382
4206.3   56.8552
4207.27   46.9784
4208.23   47.862
4209.21   46.9811
4210.17   49.223
4211.14   50.3001
4212.11   47.8003
4213.08   48.8848
4214.05   51.5391
4215.02   54.2246
4216.0   51.4676
4216.96   51.7142
4217.94   50.3739
4218.91   48.3025
4219.88   45.8049
4220.85   49.5098
4221.82   53.1195
4222.8   49.2458
4223.77   47.355
4224.74   52.5717
4225.71   48.9844
4226.69   49.6699
4227.66   48.095
4228.63   50.2831
4229.61   47.6715
4230.58   50.02
4231.55   50.4882
4232.53   49.1119
4233.5   50.0691
4234.48   51.3381
4235.45   50.1338
4236.43   48.3422
4237.41   48.4034
4238.38   51.966
4239.36   53.3148
4240.33   46.0103
4241.31   48.2541
4242.29   52.3532
4243.26   52.5142
4244.24   51.1445
4245.22   50.3481
4246.2   50.0747
4247.17   50.4564
4248.15   53.2119
4249.13   52.1708
4250.11   48.0244
4251.09   53.0096
4252.06   49.5371
4253.05   46.8096
4254.02   47.3895
4255.0   50.7419
4255.98   52.2465
4256.96   50.385
4257.94   50.8532
4258.93   50.0077
4259.91   49.1698
4260.89   49.9372
4261.87   52.388
4262.85   50.2053
4263.83   49.5084
4264.81   50.544
4265.8   53.2021
4266.78   52.2984
4267.76   50.5697
4268.74   52.0456
4269.73   49.8071
4270.71   54.1847
4271.69   51.4692
4272.68   48.8071
4273.66   51.6744
4274.64   52.9191
4275.63   50.5363
4276.61   52.8674
4277.6   51.7653
4278.58   50.7104
4279.57   56.1867
4280.55   56.235
4281.54   52.1959
4282.53   53.2096
4283.51   53.6136
4284.5   51.3288
4285.48   53.1874
4286.47   52.1835
4287.46   48.1326
4288.45   51.871
4289.43   54.8082
4290.42   51.1876
4291.41   51.2752
4292.4   54.5748
4293.39   52.1114
4294.38   51.5762
4295.36   54.7249
4296.35   55.577
4297.34   54.661
4298.33   51.3423
4299.32   50.3798
4300.31   51.7726
4301.3   54.381
4302.29   56.6663
4303.28   56.214
4304.27   54.378
4305.27   53.9128
4306.26   54.4583
4307.25   51.6011
4308.24   55.4371
4309.23   55.9416
4310.23   55.6769
4311.22   55.4783
4312.21   54.8079
4313.2   54.9242
4314.2   55.404
4315.19   54.5729
4316.18   52.6455
4317.18   51.6229
4318.17   58.3805
4319.17   55.8521
4320.16   54.5211
4321.16   54.8882
4322.15   53.5518
4323.15   52.8853
4324.14   51.108
4325.14   53.6626
4326.13   55.5633
4327.13   51.0177
4328.13   54.0943
4329.12   55.9996
4330.12   54.2808
4331.12   55.7863
4332.11   53.4871
4333.11   53.5345
4334.11   55.1427
4335.11   51.7761
4336.11   51.4707
4337.11   53.2295
4338.1   51.9717
4339.1   51.3856
4340.1   52.6756
4341.1   53.6911
4342.1   56.4206
4343.1   53.9359
4344.1   53.4825
4345.1   54.2341
4346.1   52.7298
4347.1   52.2731
4348.1   52.0339
4349.11   50.9331
4350.11   51.9548
4351.11   52.618
4352.11   49.4657
4353.11   51.3264
4354.12   53.0976
4355.12   55.9022
4356.12   55.3208
4357.12   53.2247
4358.13   52.7345
4359.13   51.9899
4360.13   52.479
4361.14   53.6966
4362.14   52.9421
4363.15   51.2349
4364.15   51.2816
4365.16   52.6401
4366.16   54.3615
4367.17   51.9816
4368.18   54.7392
4369.18   52.127
4370.19   51.9792
4371.19   55.1505
4372.2   51.1297
4373.21   53.4344
4374.21   55.7546
4375.22   51.5837
4376.23   49.7801
4377.24   51.2878
4378.24   53.0195
4379.25   52.9941
4380.26   54.4095
4381.27   53.824
4382.28   56.1485
4383.29   57.6391
4384.3   52.6741
4385.31   52.3986
4386.32   53.0327
4387.33   54.0793
4388.34   54.4534
4389.35   53.7324
4390.36   56.4832
4391.37   54.8764
4392.38   54.7201
4393.39   53.7169
4394.4   51.7222
4395.42   53.3082
4396.43   53.7345
4397.44   55.3505
4398.45   54.452
4399.47   53.445
4400.48   51.494
4401.49   52.7784
4402.51   56.7483
4403.52   53.6871
4404.53   55.4424
4405.55   57.5042
4406.56   55.1098
4407.58   52.6718
4408.59   52.6336
4409.61   51.6396
4410.62   51.1299
4411.64   51.013
4412.66   52.982
4413.67   52.4041
4414.69   51.0887
4415.7   54.2143
4416.72   54.3335
4417.74   50.1411
4418.75   53.2929
4419.77   52.4717
4420.79   51.2308
4421.81   49.3936
4422.83   48.7073
4423.85   51.7353
4424.86   52.9986
4425.88   51.501
4426.9   50.6414
4427.92   50.8625
4428.94   51.9898
4429.96   52.3451
4430.98   49.3486
4432.0   52.164
4433.02   49.2567
4434.04   49.7781
4435.06   48.0636
4436.09   50.9774
4437.11   51.6639
4438.13   52.101
4439.15   51.2039
4440.17   47.7361
4441.2   49.752
4442.22   51.8401
4443.24   47.2181
4444.27   50.3261
4445.29   51.338
4446.31   50.3229
4447.34   51.5725
4448.36   50.5735
4449.38   49.7115
4450.41   49.9791
4451.43   48.0942
4452.46   49.9266
4453.48   50.2987
4454.51   48.5767
4455.54   48.0664
4456.56   47.5325
4457.59   47.2224
4458.61   48.7753
4459.64   50.7836
4460.67   50.7184
4461.7   50.0805
4462.72   49.0136
4463.75   50.0744
4464.78   49.0924
4465.81   48.2004
4466.84   48.9753
4467.86   47.9354
4468.89   47.4925
4469.92   50.7084
4470.95   51.2822
4471.98   47.0789
4473.01   45.9779
4474.04   43.0981
4475.07   44.5323
4476.1   49.1337
4477.13   49.8182
4478.16   48.8591
4479.2   48.5983
4480.23   45.2298
4481.26   47.9563
4482.29   50.4454
4483.32   47.7235
4484.36   45.2864
4485.39   47.1078
4486.42   50.3216
4487.45   50.3438
4488.49   51.2534
4489.52   48.6529
4490.55   48.4438
4491.59   48.8574
4492.62   47.4773
4493.66   48.1985
4494.69   46.1281
4495.73   50.6399
4496.76   50.2544
4497.8   48.0665
4498.83   47.8764
4499.87   47.5031
4500.91   47.7337
4501.94   45.042
4502.98   48.9375
4504.02   48.2502
4505.06   46.8441
4506.09   46.1251
4507.13   49.3292
4508.17   46.3522
4509.2   45.952
4510.24   46.6316
4511.28   47.9159
4512.32   47.3162
4513.36   46.8279
4514.4   47.8919
4515.44   47.0884
4516.48   46.1674
4517.52   47.3215
4518.56   48.6392
4519.6   50.7112
4520.64   48.2954
4521.68   46.3434
4522.72   46.4387
4523.76   47.079
4524.81   45.3752
4525.85   46.5803
4526.89   47.5371
4527.93   48.4546
4528.97   47.7123
4530.02   47.635
4531.06   49.3168
4532.11   46.3864
4533.15   49.3978
4534.19   49.4333
4535.24   45.23
4536.28   47.7547
4537.33   47.2623
4538.37   46.1175
4539.42   44.4447
4540.46   46.2329
4541.51   44.6252
4542.55   43.9067
4543.6   42.8273
4544.65   45.0155
4545.69   48.0927
4546.74   46.5438
4547.79   47.7992
4548.83   45.8809
4549.88   47.7193
4550.93   46.4639
4551.98   48.5886
4553.02   45.4861
4554.07   44.8539
4555.12   43.5365
4556.17   43.1804
4557.22   47.5426
4558.27   44.755
4559.32   44.4314
4560.37   46.6452
4561.42   47.6143
4562.47   47.2344
4563.52   42.607
4564.57   44.6947
4565.62   46.2998
4566.67   46.4665
4567.72   47.2463
4568.78   47.2742
4569.83   45.6029
4570.88   44.8383
4571.93   45.7478
4572.99   47.2926
4574.04   46.1411
4575.09   43.6506
4576.15   41.8759
4577.2   43.0833
4578.26   44.948
4579.31   45.6069
4580.37   47.4249
4581.42   45.3583
4582.47   46.0573
4583.53   44.6078
4584.58   44.3932
4585.64   46.0539
4586.7   43.4148
4587.75   44.1814
4588.81   46.638
4589.86   45.394
4590.92   45.3225
4591.98   45.3064
4593.04   45.0051
4594.1   45.7375
4595.15   45.0813
4596.21   44.5692
4597.27   46.5302
4598.33   45.3813
4599.39   46.0181
4600.45   44.5319
4601.51   44.1432
4602.57   44.4744
4603.63   46.5246
4604.68   46.0291
4605.75   43.5528
4606.81   44.966
4607.87   46.1061
4608.93   45.0799
4609.99   45.3049
4611.05   47.0009
4612.11   46.7021
4613.18   44.5247
4614.24   42.8625
4615.3   42.9762
4616.36   46.175
4617.43   43.5883
4618.49   42.5187
4619.55   40.7117
4620.62   44.3677
4621.68   42.4693
4622.75   46.2118
4623.81   47.4192
4624.88   43.9879
4625.94   45.0879
4627.0   43.4401
4628.07   41.7285
4629.14   43.8073
4630.2   44.9161
4631.27   44.1727
4632.34   42.9685
4633.4   40.9816
4634.47   41.6148
4635.54   44.1697
4636.6   43.6349
4637.67   39.1794
4638.74   44.4212
4639.81   43.6245
4640.88   43.0787
4641.94   44.7719
4643.01   43.8216
4644.08   42.7473
4645.15   41.5311
4646.22   41.3668
4647.29   42.9607
4648.36   43.8539
4649.43   44.2802
4650.5   44.8675
4651.57   44.0563
4652.65   43.3452
4653.72   42.8626
4654.79   45.2821
4655.86   45.2129
4656.93   38.8574
4658.01   42.9407
4659.08   43.0141
4660.15   43.5728
4661.22   40.4463
4662.3   41.9943
4663.37   43.5443
4664.45   44.75
4665.52   44.4058
4666.59   44.1711
4667.67   42.6773
4668.74   41.7629
4669.82   45.1648
4670.89   42.5457
4671.97   41.1087
4673.05   43.0683
4674.12   44.6971
4675.2   45.0007
4676.27   44.0505
4677.35   41.966
4678.43   42.9409
4679.51   45.0773
4680.58   41.7963
4681.66   43.7418
4682.74   44.6996
4683.82   44.2363
4684.9   42.4213
4685.98   40.9876
4687.06   42.3129
4688.13   44.199
4689.21   44.2452
4690.29   43.8478
4691.37   45.1702
4692.45   42.6635
4693.53   41.6287
4694.62   44.4773
4695.7   44.0911
4696.78   43.6449
4697.86   44.2576
4698.94   46.1907
4700.02   44.6837
4701.1   44.7148
4702.19   41.8193
4703.27   43.0519
4704.35   45.391
4705.44   43.7153
4706.52   45.1418
4707.61   46.7009
4708.69   43.3596
4709.77   43.5482
4710.86   45.705
4711.94   43.5829
4713.03   44.0994
4714.11   46.536
4715.2   44.9853
4716.28   45.7363
4717.37   47.0694
4718.46   49.7587
4719.54   47.9073
4720.63   46.5462
4721.72   48.1407
4722.81   46.9017
4723.89   46.7441
4724.98   46.0443
4726.07   46.3895
4727.16   45.8319
4728.25   43.5962
4729.33   43.6415
4730.42   45.4699
4731.51   45.1006
4732.6   42.6932
4733.69   43.129
4734.78   44.8463
4735.87   43.3021
4736.96   42.3615
4738.05   45.2692
4739.14   45.4134
4740.24   39.1801
4741.33   40.0021
4742.42   42.4451
4743.51   43.1253
4744.6   42.5758
4745.7   41.3904
4746.79   44.1604
4747.88   42.9484
4748.98   39.4664
4750.07   40.8591
4751.16   44.4392
4752.26   44.0543
4753.35   40.8611
4754.45   41.9555
4755.54   43.1092
4756.64   38.3475
4757.73   40.3654
4758.83   41.7305
4759.92   43.8094
4761.02   41.7155
4762.12   43.0825
4763.21   41.5388
4764.31   42.6291
4765.41   43.0375
4766.5   40.9922
4767.6   40.7068
4768.7   40.0755
4769.8   41.8953
4770.9   41.9203
4772.0   40.1262
4773.1   42.7532
4774.19   42.5779
4775.29   40.2491
4776.39   43.0721
4777.49   42.7482
4778.59   40.251
4779.69   40.9148
4780.79   40.9737
4781.89   40.0766
4782.99   41.2406
4784.1   41.0534
4785.2   42.8595
4786.3   40.9303
4787.4   40.6552
4788.51   42.0631
4789.61   42.7539
4790.71   41.7609
4791.81   42.8258
4792.92   43.1705
4794.02   42.2467
4795.13   41.6832
4796.23   41.7981
4797.33   40.9318
4798.44   43.552
4799.54   42.8174
4800.65   39.3145
4801.76   41.7154
4802.86   39.8776
4803.97   41.8329
4805.07   44.6745
4806.18   42.6895
4807.29   42.0701
4808.39   42.3581
4809.5   41.0717
4810.61   40.9846
4811.72   41.1048
4812.82   39.384
4813.93   39.7203
4815.04   42.3877
4816.15   41.5715
4817.26   42.0651
4818.37   39.8619
4819.48   40.7764
4820.59   42.1383
4821.7   39.1501
4822.81   39.383
4823.92   40.5101
4825.03   41.5523
4826.14   42.3251
4827.25   40.9403
4828.36   42.1929
4829.48   42.0381
4830.59   41.8787
4831.7   42.3194
4832.81   39.2119
4833.93   42.5973
4835.04   41.0202
4836.15   39.5518
4837.27   39.9134
4838.38   41.3386
4839.49   41.5306
4840.61   41.8764
4841.72   40.557
4842.84   39.3423
4843.95   40.8776
4845.07   40.2968
4846.19   40.9217
4847.3   39.9563
4848.42   40.5034
4849.53   38.7737
4850.65   41.5641
4851.77   39.6413
4852.89   36.6573
4854.0   38.7439
4855.12   39.8759
4856.24   40.1015
4857.36   39.6136
4858.48   40.0224
4859.59   38.3211
4860.71   39.9135
4861.83   40.5719
4862.95   40.0802
4864.07   40.9124
4865.19   39.8116
4866.31   39.1627
4867.43   39.0156
4868.56   39.9229
4869.68   38.101
4870.8   39.3786
4871.92   41.2218
4873.04   38.3526
4874.16   38.6865
4875.28   39.4954
4876.41   39.0134
4877.53   39.2903
4878.65   40.6689
4879.78   40.6108
4880.9   39.0546
4882.03   38.0731
4883.15   37.2641
4884.27   36.7026
4885.4   37.7454
4886.52   39.4578
4887.65   40.0289
4888.77   38.7043
4889.9   38.131
4891.03   40.4692
4892.15   39.5206
4893.28   38.6764
4894.4   38.4297
4895.53   37.7093
4896.66   37.9259
4897.79   39.328
4898.92   38.5522
4900.05   37.9588
4901.17   38.5039
4902.3   39.3304
4903.43   38.3887
4904.56   37.2756
4905.69   39.4702
4906.82   39.0605
4907.95   36.6344
4909.08   38.5177
4910.21   39.4283
4911.34   39.4249
4912.47   39.7421
4913.6   38.0725
4914.73   37.7595
4915.87   38.9401
4917.0   39.5301
4918.13   38.962
4919.26   39.3514
4920.39   41.3969
4921.53   40.8972
4922.66   38.7572
4923.8   38.1386
4924.93   37.1956
4926.06   38.3456
4927.2   39.3059
4928.33   37.9762
4929.47   36.7839
4930.6   37.4831
4931.74   40.8718
4932.87   41.4237
4934.01   40.4427
4935.15   39.0576
4936.28   36.5878
4937.42   36.6778
4938.56   38.6608
4939.69   40.4045
4940.83   39.7349
4941.97   38.1357
4943.11   39.4827
4944.24   42.2912
4945.38   40.3504
4946.52   38.3184
4947.66   36.6817
4948.8   38.7331
4949.94   38.82
4951.08   36.5013
4952.22   36.5196
4953.36   36.8618
4954.5   37.2113
4955.64   37.3427
4956.78   38.4241
4957.93   38.7029
4959.07   38.2218
4960.21   39.4763
4961.35   39.1363
4962.49   38.6841
4963.64   38.2748
4964.78   37.1913
4965.92   37.9421
4967.07   37.471
4968.21   41.0245
4969.35   35.8728
4970.5   36.4731
4971.64   40.3822
4972.79   40.4984
4973.94   38.2892
4975.08   39.5384
4976.22   40.3997
4977.37   37.825
4978.52   35.4519
4979.66   37.0291
4980.81   37.3649
4981.96   37.5861
4983.1   37.869
4984.25   37.0518
4985.4   35.8022
4986.55   35.3994
4987.7   36.1967
4988.84   37.2445
4989.99   39.7964
4991.14   38.6922
4992.29   39.5323
4993.44   38.2348
4994.59   37.6393
4995.74   37.281
4996.89   35.5329
4998.04   36.7405
4999.19   38.4754
5000.34   36.6561
5001.5   36.6308
5002.65   37.9115
5003.8   37.3872
5004.95   38.0612
5006.11   37.876
5007.26   38.2992
5008.41   40.0296
5009.56   37.1747
5010.72   35.9036
5011.87   37.9626
5013.03   37.4962
5014.18   37.3078
5015.34   38.3781
5016.49   37.4058
5017.65   36.4107
5018.8   36.7275
5019.96   36.0519
5021.11   37.7017
5022.27   35.9305
5023.43   38.69
5024.58   36.263
5025.74   34.656
5026.9   37.9775
5028.06   36.6805
5029.21   36.0549
5030.37   37.7017
5031.53   35.6747
5032.69   35.4342
5033.85   37.2108
5035.0   38.4918
5036.17   36.8892
5037.32   35.9892
5038.49   39.4494
5039.65   38.4096
5040.81   37.3456
5041.97   36.434
5043.13   37.9598
5044.29   35.4743
5045.45   37.1582
5046.61   36.6153
5047.77   36.7698
5048.94   39.0393
5050.1   36.308
5051.26   37.0366
5052.43   39.2241
5053.59   37.0093
5054.75   35.8156
5055.92   34.8734
5057.08   35.1718
5058.25   36.8538
5059.41   37.7988
5060.58   37.5178
5061.74   37.4217
5062.91   34.9605
5064.07   34.872
5065.24   37.7196
5066.41   36.8053
5067.57   37.0415
5068.74   36.6303
5069.91   35.002
5071.08   36.0268
5072.24   38.3977
5073.41   37.1594
5074.58   36.6359
5075.75   35.1868
5076.92   35.8546
5078.08   35.4454
5079.26   36.2999
5080.42   34.5093
5081.6   35.7469
5082.76   37.1991
5083.93   36.3596
5085.11   35.8354
5086.28   36.3923
5087.45   37.4134
5088.62   36.6996
5089.79   35.924
5090.96   36.9409
5092.13   35.4554
5093.31   34.5127
5094.48   35.8785
5095.66   35.0656
5096.83   38.3068
5098.0   36.1193
5099.18   34.2618
5100.35   35.1521
5101.52   35.0645
5102.7   36.5443
5103.88   34.063
5105.05   35.2593
5106.23   34.1477
5107.4   36.9641
5108.58   35.2614
5109.75   36.6035
5110.93   35.1341
5112.11   35.3218
5113.28   34.6605
5114.46   33.856
5115.64   36.135
5116.82   35.4403
5118.0   35.5012
5119.17   36.3703
5120.35   35.7638
5121.53   34.761
5122.71   33.7057
5123.89   33.1169
5125.07   35.7755
5126.25   37.8701
5127.43   33.5961
5128.61   35.4088
5129.79   33.0771
5130.98   36.2834
5132.16   35.7866
5133.34   38.3472
5134.52   39.5486
5135.7   37.4447
5136.89   39.2755
5138.07   37.9557
5139.25   39.1625
5140.44   36.9608
5141.62   36.7332
5142.8   33.3858
5143.99   34.7235
5145.17   35.0318
5146.36   34.8415
5147.54   33.9276
5148.73   33.8358
5149.92   35.2985
5151.1   33.8396
5152.29   34.3358
5153.47   32.9765
5154.66   34.1034
5155.85   35.7841
5157.03   35.1456
5158.22   34.0744
5159.41   34.2639
5160.6   36.186
5161.79   35.3076
5162.97   36.2102
5164.16   34.2737
5165.35   34.0561
5166.54   35.4582
5167.73   34.5529
5168.92   33.3096
5170.11   34.4136
5171.3   34.9517
5172.49   36.5467
5173.68   35.0788
5174.88   33.4545
5176.07   32.9395
5177.26   32.7486
5178.45   34.0113
5179.64   34.5956
5180.84   35.0091
5182.03   36.1269
5183.23   36.7
5184.42   35.482
5185.61   33.5969
5186.81   33.0929
5188.0   33.3174
5189.2   33.4239
5190.39   33.482
5191.59   33.7643
5192.78   32.6228
5193.98   31.6259
5195.17   34.6128
5196.37   35.6154
5197.57   33.1988
5198.76   33.2891
5199.96   32.9703
5201.16   33.8152
5202.36   34.12
5203.55   34.0019
5204.75   34.5244
5205.95   33.4156
5207.15   32.8693
5208.35   33.3414
5209.55   32.6693
5210.75   32.8014
5211.95   33.6787
5213.15   34.0333
5214.35   33.3479
5215.55   31.9509
5216.75   33.3884
5217.95   33.2364
5219.15   32.9708
5220.35   33.3611
5221.56   33.1926
5222.76   32.7664
5223.96   31.2001
5225.17   31.0796
5226.37   31.5184
5227.57   31.317
5228.78   30.4701
5229.98   32.0922
5231.18   31.8357
5232.39   30.4884
5233.59   30.7416
5234.8   32.6385
5236.01   33.4327
5237.21   32.1646
5238.42   32.1588
5239.62   32.7945
5240.83   33.1723
5242.04   32.325
5243.24   31.7844
5244.45   29.2832
5245.66   30.9024
5246.87   31.9774
5248.07   32.3782
5249.28   32.7412
5250.49   32.9666
5251.7   32.8252
5252.91   30.5554
5254.12   30.8305
5255.33   32.027
5256.54   31.7953
5257.75   29.4707
5258.96   30.7074
5260.17   32.0662
5261.39   30.7142
5262.6   31.9961
5263.81   32.3266
5265.02   31.562
5266.23   29.531
5267.45   30.5856
