5289.91748046901  8.690625E-18
5291.45645225074  1.118687E-17
5292.99542403247  8.634671E-18
5294.53439581421  4.035532E-18
5296.07336759593  7.923930E-18
5297.61233937767  6.940599E-18
5299.1513111594  7.124169E-18
5300.69028294113  4.950759E-18
5302.22925472286  1.142741E-17
5303.76822650459  8.490552E-18
5305.30719828632  7.021280E-18
5306.84617006805  8.699147E-18
5308.38514184978  1.484090E-17
5309.92411363151  1.140242E-17
5311.46308541324  1.035741E-17
5313.00205719497  2.249675E-17
5314.5410289767  1.569648E-17
5316.08000075843  4.862384E-18
5317.61897254017  4.931325E-18
5319.15794432189  1.274518E-17
5320.69691610363  1.050479E-17
5322.23588788536  8.207887E-18
5323.77485966709  1.417916E-17
5325.31383144882  1.283101E-17
5326.85280323055  4.421350E-18
5328.39177501228  8.677806E-18
5329.93074679401  1.362405E-17
5331.46971857574  9.321401E-18
5333.00869035747  5.451641E-18
5334.5476621392  6.376386E-18
5336.08663392093  1.055449E-17
5337.62560570266  1.142067E-17
5339.16457748439  1.996536E-17
5340.70354926612  2.603489E-17
5342.24252104785  1.433514E-17
5343.78149282959  1.627492E-17
5345.32046461132  1.687199E-17
5346.85943639305  1.647153E-17
5348.39840817478  7.309118E-18
5349.93737995651  8.327441E-18
5351.47635173824  1.627465E-17
5353.01532351997  9.614360E-18
5354.5542953017  9.297745E-18
5356.09326708343  1.066860E-17
5357.63223886516  1.390838E-17
5359.17121064689  8.463760E-18
5360.71018242862  1.340432E-17
5362.24915421035  1.487826E-17
5363.78812599208  1.018793E-17
5365.32709777381  1.356612E-17
5366.86606955555  1.032656E-17
5368.40504133728  1.656393E-17
5369.94401311901  1.144342E-17
5371.48298490074  1.372117E-17
5373.02195668247  1.255905E-17
5374.5609284642  1.305324E-17
5376.09990024593  1.239763E-17
5377.63887202766  1.052562E-17
5379.17784380939  1.452638E-17
5380.71681559112  1.442268E-17
5382.25578737285  1.401615E-17
5383.79475915458  1.491462E-17
5385.33373093631  1.467239E-17
5386.87270271804  1.380692E-17
5388.41167449977  1.438983E-17
5389.9506462815  1.832173E-17
5391.48961806324  1.601294E-17
5393.02858984497  1.139250E-17
5394.5675616267  1.919658E-17
5396.10653340843  1.553025E-17
5397.64550519016  7.569439E-18
5399.18447697189  1.532840E-17
5400.72344875362  1.556359E-17
5402.26242053535  8.360228E-18
5403.80139231708  1.028829E-17
5405.34036409881  1.667335E-17
5406.87933588054  1.908330E-17
5408.41830766227  1.552688E-17
5409.957279444  1.493832E-17
5411.49625122573  1.569726E-17
5413.03522300746  1.491163E-17
5414.57419478919  1.719197E-17
5416.11316657093  2.490165E-17
5417.65213835266  2.777668E-17
5419.19111013439  2.564251E-17
5420.73008191612  1.879399E-17
5422.26905369785  2.069238E-17
5423.80802547958  1.651565E-17
5425.34699726131  1.178408E-17
5426.88596904304  1.763110E-17
5428.42494082477  1.629794E-17
5429.9639126065  1.407914E-17
5431.50288438823  1.686034E-17
5433.04185616996  1.882314E-17
5434.58082795169  1.367250E-17
5436.11979973342  1.355488E-17
5437.65877151516  1.460137E-17
5439.19774329689  1.624958E-17
5440.73671507862  9.024461E-18
5442.27568686035  1.580234E-17
5443.81465864208  1.991263E-17
5445.35363042381  1.089307E-17
5446.89260220554  1.487953E-17
5448.43157398727  2.139905E-17
5449.970545769  2.063373E-17
5451.50951755073  1.824814E-17
5453.04848933246  1.896222E-17
5454.58746111419  2.627644E-17
5456.12643289592  2.002029E-17
5457.66540467765  1.887734E-17
5459.20437645938  2.797347E-17
5460.74334824112  3.544160E-17
5462.28232002285  1.466880E-17
5463.82129180458  1.496470E-17
5465.36026358631  2.466669E-17
5466.89923536804  1.896858E-17
5468.43820714977  1.425874E-17
5469.9771789315  2.434259E-17
5471.51615071323  2.627322E-17
5473.05512249496  1.707289E-17
5474.59409427669  2.196081E-17
5476.13306605842  2.817457E-17
5477.67203784015  1.693908E-17
5479.21100962188  1.463652E-17
5480.74998140361  2.205009E-17
5482.28895318534  2.535805E-17
5483.82792496708  1.926144E-17
5485.36689674881  2.278626E-17
5486.90586853054  2.611040E-17
5488.44484031227  2.360416E-17
5489.983812094  1.911170E-17
5491.52278387573  2.805684E-17
5493.06175565746  2.778955E-17
5494.60072743919  2.040894E-17
5496.13969922092  2.396866E-17
5497.67867100265  2.683517E-17
5499.21764278438  2.039572E-17
5500.75661456611  1.679623E-17
5502.29558634784  2.615239E-17
5503.83455812957  3.124185E-17
5505.3735299113  2.808809E-17
5506.91250169303  2.653650E-17
5508.45147347477  2.927786E-17
5509.9904452565  2.488425E-17
5511.52941703823  1.856133E-17
5513.06838881996  2.723449E-17
5514.60736060169  3.286667E-17
5516.14633238342  2.387143E-17
5517.68530416515  1.963334E-17
5519.22427594688  2.915482E-17
5520.76324772861  2.248840E-17
5522.30221951034  2.024831E-17
5523.84119129207  2.882874E-17
5525.3801630738  3.435572E-17
5526.91913485553  2.802969E-17
5528.45810663726  2.607402E-17
5529.99707841899  3.483711E-17
5531.53605020072  3.386132E-17
5533.07502198246  2.777616E-17
5534.61399376419  2.785746E-17
5536.15296554592  2.504894E-17
5537.69193732765  2.429016E-17
5539.23090910938  2.285564E-17
5540.76988089111  2.779120E-17
