5289.91748046901  8.112001E-29
5291.45645225074  1.044812E-28
5292.99542403247  8.069155E-29
5294.53439581421  3.773424E-29
5296.07336759593  7.413577E-29
5297.61233937767  6.497353E-29
5299.1513111594  6.673076E-29
5300.69028294113  4.639978E-29
5302.22925472286  1.071628E-28
5303.76822650459  7.966806E-29
5305.30719828632  6.591991E-29
5306.84617006805  8.172009E-29
5308.38514184978  1.394968E-28
5309.92411363151  1.072391E-28
5311.46308541324  9.746728E-29
5313.00205719497  2.118259E-28
5314.5410289767  1.478812E-28
5316.08000075843  4.583651E-29
5317.61897254017  4.651332E-29
5319.15794432189  1.202848E-28
5320.69691610363  9.919818E-29
5322.23588788536  7.755303E-29
5323.77485966709  1.340507E-28
5325.31383144882  1.213753E-28
5326.85280323055  4.184809E-29
5328.39177501228  8.218290E-29
5329.93074679401  1.291006E-28
5331.46971857574  8.838006E-29
5333.00869035747  5.171912E-29
5334.5476621392  6.052699E-29
5336.08663392093  1.002449E-28
5337.62560570266  1.085343E-28
5339.16457748439  1.898467E-28
5340.70354926612  2.477034E-28
5342.24252104785  1.364673E-28
5343.78149282959  1.550227E-28
5345.32046461132  1.608025E-28
5346.85943639305  1.570763E-28
5348.39840817478  6.974157E-29
5349.93737995651  7.950386E-29
5351.47635173824  1.554670E-28
5353.01532351997  9.189599E-29
5354.5542953017  8.892082E-29
5356.09326708343  1.020900E-28
5357.63223886516  1.331685E-28
5359.17121064689  8.108451E-29
5360.71018242862  1.284898E-28
5362.24915421035  1.427004E-28
5363.78812599208  9.777060E-29
5365.32709777381  1.302649E-28
5366.86606955555  9.921477E-29
5368.40504133728  1.592331E-28
5369.94401311901  1.100714E-28
5371.48298490074  1.320561E-28
5373.02195668247  1.209409E-28
5374.5609284642  1.257718E-28
5376.09990024593  1.195233E-28
5377.63887202766  1.015337E-28
5379.17784380939  1.402066E-28
5380.71681559112  1.392854E-28
5382.25578737285  1.354368E-28
5383.79475915458  1.442011E-28
5385.33373093631  1.419401E-28
5386.87270271804  1.336440E-28
5388.41167449977  1.393658E-28
5389.9506462815  1.775478E-28
5391.48961806324  1.552630E-28
5393.02858984497  1.105258E-28
5394.5675616267  1.863444E-28
5396.10653340843  1.508407E-28
5397.64550519016  7.356168E-29
5399.18447697189  1.490502E-28
5400.72344875362  1.514234E-28
5402.26242053535  8.138580E-29
5403.80139231708  1.002123E-28
5405.34036409881  1.624981E-28
5406.87933588054  1.860913E-28
5408.41830766227  1.514970E-28
5409.957279444  1.458374E-28
5411.49625122573  1.533338E-28
5413.03522300746  1.457424E-28
5414.57419478919  1.681255E-28
5416.11316657093  2.436592E-28
5417.65213835266  2.719455E-28
5419.19111013439  2.511937E-28
5420.73008191612  1.842102E-28
5422.26905369785  2.029326E-28
5423.80802547958  1.620628E-28
5425.34699726131  1.156991E-28
5426.88596904304  1.732049E-28
5428.42494082477  1.601989E-28
5429.9639126065  1.384679E-28
5431.50288438823  1.659150E-28
5433.04185616996  1.853350E-28
5434.58082795169  1.346974E-28
5436.11979973342  1.336143E-28
5437.65877151516  1.440114E-28
5439.19774329689  1.603581E-28
5440.73671507862  8.910784E-29
5442.27568686035  1.561212E-28
5443.81465864208  1.968405E-28
5445.35363042381  1.077411E-28
5446.89260220554  1.472537E-28
5448.43157398727  2.118931E-28
5449.970545769  2.044303E-28
5451.50951755073  1.808970E-28
5453.04848933246  1.880819E-28
5454.58746111419  2.607771E-28
5456.12643289592  1.988009E-28
5457.66540467765  1.875572E-28
5459.20437645938  2.780894E-28
5460.74334824112  3.525299E-28
5462.28232002285  1.459896E-28
5463.82129180458  1.490186E-28
5465.36026358631  2.457693E-28
5466.89923536804  1.891020E-28
5468.43820714977  1.422286E-28
5469.9771789315  2.429501E-28
5471.51615071323  2.623662E-28
5473.05512249496  1.705869E-28
5474.59409427669  2.195490E-28
5476.13306605842  2.818283E-28
5477.67203784015  1.695356E-28
5479.21100962188  1.465727E-28
5480.74998140361  2.209375E-28
5482.28895318534  2.542254E-28
5483.82792496708  1.932127E-28
5485.36689674881  2.286986E-28
5486.90586853054  2.622091E-28
5488.44484031227  2.371736E-28
5489.983812094  1.921413E-28
5491.52278387573  2.822303E-28
5493.06175565746  2.796982E-28
5494.60072743919  2.055285E-28
5496.13969922092  2.415119E-28
5497.67867100265  2.705468E-28
5499.21764278438  2.057407E-28
5500.75661456611  1.695259E-28
5502.29558634784  2.641061E-28
5503.83455812957  3.156798E-28
5505.3735299113  2.839717E-28
5506.91250169303  2.684350E-28
5508.45147347477  2.963314E-28
5509.9904452565  2.520029E-28
5511.52941703823  1.880757E-28
5513.06838881996  2.761119E-28
5514.60736060169  3.333989E-28
5516.14633238342  2.422866E-28
5517.68530416515  1.993826E-28
5519.22427594688  2.962414E-28
5520.76324772861  2.286314E-28
5522.30221951034  2.059720E-28
5523.84119129207  2.934183E-28
5525.3801630738  3.498667E-28
5526.91913485553  2.856036E-28
5528.45810663726  2.658247E-28
5529.99707841899  3.553621E-28
5531.53605020072  3.456007E-28
5533.07502198246  2.836512E-28
5534.61399376419  2.846396E-28
5536.15296554592  2.560853E-28
5537.69193732765  2.484661E-28
5539.23090910938  2.339222E-28
5540.76988089111  2.845947E-28
5542.30885267284  3.245270E-28
5543.84782445457  1.968790E-28
5545.3867962363  2.949534E-28
5546.92576801803  3.226101E-28
5548.46473979976  2.849860E-28
5550.00371158149  2.133057E-28
5551.54268336322  2.579263E-28
5553.08165514495  2.656465E-28
5554.62062692669  2.113323E-28
5556.15959870841  2.121802E-28
5557.69857049014  3.121662E-28
5559.23754227188  2.793812E-28
5560.77651405361  2.801381E-28
5562.31548583534  3.265420E-28
5563.85445761707  2.613261E-28
5565.3934293988  2.536988E-28
5566.93240118053  2.425826E-28
5568.47137296226  3.112098E-28
5570.01034474399  2.912771E-28
5571.54931652572  2.691972E-28
5573.08828830745  2.994885E-28
5574.62726008918  3.007831E-28
5576.16623187091  2.433223E-28
5577.70520365264  2.761049E-28
5579.24417543438  4.300745E-28
5580.7831472161  3.215692E-28
5582.32211899784  2.327722E-28
5583.86109077957  2.881092E-28
5585.4000625613  2.988321E-28
5586.93903434303  2.457900E-28
5588.47800612476  2.508106E-28
5590.01697790649  3.299994E-28
5591.55594968822  3.372729E-28
5593.09492146995  2.864332E-28
5594.63389325168  3.303166E-28
5596.17286503341  3.323867E-28
5597.71183681514  2.546379E-28
5599.25080859687  3.377556E-28
5600.7897803786  4.251078E-28
5602.32875216033  2.853942E-28
5603.86772394207  2.476028E-28
5605.4066957238  3.509396E-28
5606.94566750553  3.947342E-28
5608.48463928726  2.993791E-28
5610.02361106899  2.764122E-28
5611.56258285072  3.705425E-28
5613.10155463245  3.938196E-28
5614.64052641418  3.044038E-28
5616.17949819591  3.197551E-28
5617.71846997764  3.912689E-28
5619.25744175937  3.230752E-28
5620.7964135411  3.104889E-28
5622.33538532283  2.936640E-28
5623.87435710456  3.568995E-28
5625.41332888629  3.159500E-28
5626.95230066803  3.148631E-28
5628.49127244976  3.540087E-28
5630.03024423149  3.795487E-28
5631.56921601322  3.604742E-28
5633.10818779495  3.815168E-28
5634.64715957668  4.168799E-28
5636.18613135841  3.409450E-28
5637.72510314014  3.457982E-28
5639.26407492187  4.212760E-28
5640.8030467036  3.474873E-28
5642.34201848533  2.398600E-28
5643.88099026706  3.830979E-28
5645.41996204879  3.895864E-28
5646.95893383052  3.679435E-28
5648.49790561225  3.608315E-28
5650.03687739399  3.950723E-28
